NC_045512	6553	0
NC_045512	6554	0
NC_045512	6555	0
NC_045512	6556	0
NC_045512	6557	0
NC_045512	6558	0
NC_045512	6559	0
NC_045512	6560	0
NC_045512	6561	0
NC_045512	6562	0
NC_045512	6563	0
NC_045512	6564	0
NC_045512	6565	0
NC_045512	6566	0
NC_045512	6567	0
NC_045512	6568	0
NC_045512	6569	0
NC_045512	6570	0
NC_045512	6571	0
NC_045512	6572	0
NC_045512	6573	0
NC_045512	6574	0
NC_045512	6575	0
NC_045512	6576	0
NC_045512	6577	0
NC_045512	6578	0
NC_045512	6579	0
NC_045512	6580	0
NC_045512	6581	0
NC_045512	6582	0
NC_045512	6583	0
NC_045512	6584	0
NC_045512	6585	0
NC_045512	6586	0
NC_045512	6587	0
NC_045512	6588	0
NC_045512	6589	0
NC_045512	6590	0
NC_045512	6591	0
NC_045512	6592	0
NC_045512	6593	0
NC_045512	6594	0
NC_045512	6595	0
NC_045512	6596	0
NC_045512	6597	0
NC_045512	6598	0
NC_045512	6599	0
NC_045512	6600	0
NC_045512	6601	0
NC_045512	6602	0
NC_045512	6603	0
NC_045512	6604	0
NC_045512	6605	0
NC_045512	6606	0
NC_045512	6607	0
NC_045512	6608	0
NC_045512	6609	0
NC_045512	6610	0
NC_045512	6611	0
NC_045512	6612	0
NC_045512	6613	0
NC_045512	6614	0
NC_045512	6615	0
NC_045512	6616	0
NC_045512	6617	0
NC_045512	6618	0
NC_045512	6619	0
NC_045512	6620	0
NC_045512	6621	0
NC_045512	6622	0
NC_045512	6623	0
NC_045512	6624	0
NC_045512	6625	0
NC_045512	6626	0
NC_045512	6627	0
NC_045512	6628	0
NC_045512	6629	0
NC_045512	6630	0
NC_045512	6631	0
NC_045512	6632	0
NC_045512	6633	0
NC_045512	6634	0
NC_045512	6635	0
NC_045512	6636	0
NC_045512	6637	0
NC_045512	6638	0
NC_045512	6639	0
NC_045512	6640	0
NC_045512	6641	0
NC_045512	6642	0
NC_045512	6643	0
NC_045512	6644	0
NC_045512	6645	0
NC_045512	6646	0
NC_045512	6647	0
NC_045512	6648	0
NC_045512	6649	0
NC_045512	6650	0
NC_045512	6651	0
NC_045512	6652	0
NC_045512	6653	0
NC_045512	6654	0
NC_045512	6655	0
NC_045512	6656	0
NC_045512	6657	0
NC_045512	6658	0
NC_045512	6659	0
NC_045512	6660	0
NC_045512	6661	0
NC_045512	6662	0
NC_045512	6663	0
NC_045512	6664	0
NC_045512	6665	0
NC_045512	6666	0
NC_045512	6667	0
NC_045512	6668	0
NC_045512	6669	0
NC_045512	6670	0
NC_045512	6671	0
NC_045512	6672	0
NC_045512	6673	0
NC_045512	6674	0
NC_045512	6675	0
NC_045512	6676	0
NC_045512	6677	0
NC_045512	6678	0
NC_045512	6679	0
NC_045512	6680	0
NC_045512	6681	0
NC_045512	6682	0
NC_045512	6683	0
NC_045512	6684	0
NC_045512	6685	0
NC_045512	6686	0
NC_045512	6687	0
NC_045512	6688	0
NC_045512	6689	0
NC_045512	6690	0
NC_045512	6691	0
NC_045512	6692	0
NC_045512	6693	0
NC_045512	6694	0
NC_045512	6695	0
NC_045512	6696	0
NC_045512	6697	0
NC_045512	6698	0
NC_045512	6699	0
NC_045512	6700	0
NC_045512	6701	0
NC_045512	6702	0
NC_045512	6703	0
NC_045512	6704	0
NC_045512	6705	0
NC_045512	6706	0
NC_045512	6707	0
NC_045512	6708	0
NC_045512	6709	0
NC_045512	6710	0
NC_045512	6711	0
NC_045512	6712	0
NC_045512	6713	0
NC_045512	6714	0
NC_045512	6715	0
NC_045512	6716	0
NC_045512	6717	0
NC_045512	6718	0
NC_045512	6719	0
NC_045512	6720	0
NC_045512	6721	0
NC_045512	6722	0
NC_045512	6723	0
NC_045512	6724	0
NC_045512	6725	0
NC_045512	6726	0
NC_045512	6727	0
NC_045512	6728	0
NC_045512	6729	0
NC_045512	6730	0
NC_045512	6731	0
NC_045512	6732	0
NC_045512	6733	0
NC_045512	6734	0
NC_045512	6735	0
NC_045512	6736	0
NC_045512	6737	0
NC_045512	6738	0
NC_045512	6739	0
NC_045512	6740	0
NC_045512	6741	0
NC_045512	6742	0
NC_045512	6743	0
NC_045512	6744	0
NC_045512	6745	0
NC_045512	6746	0
NC_045512	6747	0
NC_045512	6748	0
NC_045512	6749	0
NC_045512	6750	0
NC_045512	6751	0
NC_045512	6752	0
NC_045512	6753	0
NC_045512	6754	0
NC_045512	6755	0
NC_045512	6756	0
NC_045512	6757	0
NC_045512	6758	0
NC_045512	6759	0
NC_045512	6760	0
NC_045512	6761	0
NC_045512	6762	0
NC_045512	6763	0
NC_045512	6764	0
NC_045512	6765	0
NC_045512	6766	0
NC_045512	6767	0
NC_045512	6768	0
NC_045512	6769	0
NC_045512	6770	0
NC_045512	6771	0
NC_045512	6772	0
NC_045512	6773	0
NC_045512	6774	0
NC_045512	6775	0
NC_045512	6776	0
NC_045512	6777	0
NC_045512	6778	0
NC_045512	6779	0
NC_045512	6780	0
NC_045512	6781	0
NC_045512	6782	0
NC_045512	6783	0
NC_045512	6784	0
NC_045512	6785	0
NC_045512	6786	0
NC_045512	6787	0
NC_045512	6788	0
NC_045512	6789	0
NC_045512	6790	0
NC_045512	6791	0
NC_045512	6792	0
NC_045512	6793	0
NC_045512	6794	0
NC_045512	6795	0
NC_045512	6796	0
NC_045512	6797	0
NC_045512	6798	0
NC_045512	6799	0
NC_045512	6800	0
NC_045512	6801	0
NC_045512	6802	0
NC_045512	6803	0
NC_045512	6804	0
NC_045512	6805	0
NC_045512	6806	0
NC_045512	6807	0
NC_045512	6808	0
NC_045512	6809	0
NC_045512	6810	0
NC_045512	6811	0
NC_045512	6812	0
NC_045512	6813	0
NC_045512	6814	0
NC_045512	6815	0
NC_045512	6816	0
NC_045512	6817	0
NC_045512	6818	0
NC_045512	6819	0
NC_045512	6820	0
NC_045512	6821	0
NC_045512	6822	0
NC_045512	6823	0
NC_045512	6824	0
NC_045512	6825	0
NC_045512	6826	0
NC_045512	6827	0
NC_045512	6828	0
NC_045512	6829	0
NC_045512	6830	0
NC_045512	6831	0
NC_045512	6832	0
NC_045512	6833	0
NC_045512	6834	0
NC_045512	6835	0
NC_045512	6836	0
NC_045512	6837	0
NC_045512	6838	0
NC_045512	6839	0
NC_045512	6840	0
NC_045512	6841	0
NC_045512	6842	0
NC_045512	6843	0
NC_045512	6844	0
NC_045512	6845	0
NC_045512	6846	0
NC_045512	6847	0
NC_045512	6848	0
NC_045512	6849	0
NC_045512	6850	0
NC_045512	6851	0
NC_045512	6852	0
NC_045512	6853	0
NC_045512	6854	0
NC_045512	6855	0
NC_045512	6856	0
NC_045512	6857	0
NC_045512	6858	0
NC_045512	6859	0
NC_045512	6860	0
NC_045512	6861	0
NC_045512	6862	0
NC_045512	6863	0
NC_045512	6864	0
NC_045512	6865	0
NC_045512	6866	0
NC_045512	6867	0
NC_045512	6868	0
NC_045512	6869	0
NC_045512	6870	0
NC_045512	6871	0
NC_045512	6872	0
NC_045512	6873	0
NC_045512	6874	0
NC_045512	6875	0
NC_045512	6876	0
NC_045512	6877	0
NC_045512	6878	0
NC_045512	6879	0
NC_045512	6880	0
NC_045512	6881	0
NC_045512	6882	0
NC_045512	6883	0
NC_045512	6884	0
NC_045512	6885	0
NC_045512	6886	0
NC_045512	6887	0
NC_045512	6888	0
NC_045512	6889	0
NC_045512	6890	0
NC_045512	6891	0
NC_045512	6892	0
NC_045512	6893	0
NC_045512	6894	0
NC_045512	6895	0
NC_045512	6896	0
NC_045512	6897	0
NC_045512	6898	0
NC_045512	6899	0
NC_045512	6900	0
NC_045512	6901	0
NC_045512	6902	0
NC_045512	6903	0
NC_045512	6904	0
NC_045512	6905	0
NC_045512	6906	0
NC_045512	6907	0
NC_045512	6908	0
NC_045512	6909	0
NC_045512	6910	0
NC_045512	6911	0
NC_045512	6912	0
NC_045512	6913	0
NC_045512	6914	0
NC_045512	6915	0
NC_045512	6916	0
NC_045512	6917	0
NC_045512	6918	0
NC_045512	6919	0
NC_045512	6920	0
NC_045512	6921	0
NC_045512	6922	0
NC_045512	6923	0
NC_045512	6924	0
NC_045512	6925	0
NC_045512	6926	0
NC_045512	6927	0
NC_045512	6928	0
NC_045512	6929	0
NC_045512	6930	0
NC_045512	6931	0
NC_045512	6932	0
NC_045512	6933	0
NC_045512	6934	0
NC_045512	6935	0
NC_045512	6936	0
NC_045512	6937	0
NC_045512	6938	0
NC_045512	6939	0
NC_045512	6940	0
NC_045512	6941	0
NC_045512	6942	0
NC_045512	6943	0
NC_045512	6944	0
NC_045512	6945	0
NC_045512	6946	0
NC_045512	6947	0
NC_045512	6948	0
NC_045512	6949	0
NC_045512	6950	0
NC_045512	6951	0
NC_045512	6952	0
NC_045512	6953	0
NC_045512	6954	0
NC_045512	6955	0
NC_045512	6956	0
NC_045512	6957	0
NC_045512	6958	0
NC_045512	6959	0
NC_045512	6960	0
NC_045512	6961	0
NC_045512	6962	0
NC_045512	6963	0
NC_045512	6964	0
NC_045512	6965	0
NC_045512	6966	0
NC_045512	6967	0
NC_045512	6968	0
NC_045512	6969	0
NC_045512	6970	0
NC_045512	6971	0
NC_045512	6972	0
NC_045512	6973	0
NC_045512	6974	0
NC_045512	6975	0
NC_045512	6976	0
NC_045512	6977	0
NC_045512	6978	0
NC_045512	6979	0
NC_045512	6980	0
NC_045512	6981	0
NC_045512	6982	0
NC_045512	6983	0
NC_045512	6984	0
NC_045512	6985	0
NC_045512	6986	0
NC_045512	6987	0
NC_045512	6988	0
NC_045512	6989	0
NC_045512	6990	0
NC_045512	6991	0
NC_045512	6992	0
NC_045512	6993	0
NC_045512	6994	0
NC_045512	6995	0
NC_045512	6996	0
NC_045512	6997	0
NC_045512	6998	0
NC_045512	6999	0
NC_045512	7000	0
NC_045512	7001	0
NC_045512	7002	0
NC_045512	7003	0
NC_045512	7004	0
NC_045512	7005	0
NC_045512	7006	0
NC_045512	7007	0
NC_045512	7008	0
NC_045512	7009	0
NC_045512	7010	0
NC_045512	7011	0
NC_045512	7012	0
NC_045512	7013	0
NC_045512	7014	0
NC_045512	7015	0
NC_045512	7016	0
NC_045512	7017	0
NC_045512	7018	0
NC_045512	7019	0
NC_045512	7020	0
NC_045512	7021	0
NC_045512	7022	0
NC_045512	7023	0
NC_045512	7024	0
NC_045512	7025	0
NC_045512	7026	0
NC_045512	7027	0
NC_045512	7028	0
NC_045512	7029	0
NC_045512	7030	0
NC_045512	7031	0
NC_045512	7032	0
NC_045512	7033	0
NC_045512	7034	0
NC_045512	7035	0
NC_045512	7036	0
NC_045512	7037	0
NC_045512	7038	0
NC_045512	7039	0
NC_045512	7040	0
NC_045512	7041	0
NC_045512	7042	0
NC_045512	7043	0
NC_045512	7044	0
NC_045512	7045	0
NC_045512	7046	0
NC_045512	7047	0
NC_045512	7048	0
NC_045512	7049	0
NC_045512	7050	0
NC_045512	7051	0
NC_045512	7052	0
NC_045512	7053	0
NC_045512	7054	0
NC_045512	7055	0
NC_045512	7056	0
NC_045512	7057	0
NC_045512	7058	0
NC_045512	7059	0
NC_045512	7060	0
NC_045512	7061	0
NC_045512	7062	0
NC_045512	7063	0
NC_045512	7064	0
NC_045512	7065	0
NC_045512	7066	0
NC_045512	7067	0
NC_045512	7068	0
NC_045512	7069	0
NC_045512	7070	0
NC_045512	7071	0
NC_045512	7072	0
NC_045512	7073	0
NC_045512	7074	0
NC_045512	7075	0
NC_045512	7076	0
NC_045512	7077	0
NC_045512	7078	0
NC_045512	7079	0
NC_045512	7080	0
NC_045512	7081	0
NC_045512	7082	0
NC_045512	7083	0
NC_045512	7084	0
NC_045512	7085	0
NC_045512	7086	0
NC_045512	7087	0
NC_045512	7088	0
NC_045512	7089	0
NC_045512	7090	0
NC_045512	7091	0
NC_045512	7092	0
NC_045512	7093	0
NC_045512	7094	0
NC_045512	7095	0
NC_045512	7096	0
NC_045512	7097	0
NC_045512	7098	0
NC_045512	7099	0
NC_045512	7100	0
NC_045512	7101	0
NC_045512	7102	0
NC_045512	7103	0
NC_045512	7104	0
NC_045512	7105	0
NC_045512	7106	0
NC_045512	7107	0
NC_045512	7108	0
NC_045512	7109	0
NC_045512	7110	0
NC_045512	7111	0
NC_045512	7112	0
NC_045512	7113	0
NC_045512	7114	0
NC_045512	7115	0
NC_045512	7116	0
NC_045512	7117	0
NC_045512	7118	0
NC_045512	7119	0
NC_045512	7120	0
NC_045512	7121	0
NC_045512	7122	0
NC_045512	7123	0
NC_045512	7124	0
NC_045512	7125	0
NC_045512	7126	0
NC_045512	7127	0
NC_045512	7128	0
NC_045512	7129	0
NC_045512	7130	0
NC_045512	7131	0
NC_045512	7132	0
NC_045512	7133	0
NC_045512	7134	0
NC_045512	7135	0
NC_045512	7136	0
NC_045512	7137	0
NC_045512	7138	0
NC_045512	7139	0
NC_045512	7140	0
NC_045512	7141	0
NC_045512	7142	0
NC_045512	7143	0
NC_045512	7144	0
NC_045512	7145	0
NC_045512	7146	0
NC_045512	7147	0
NC_045512	7148	0
NC_045512	7149	0
NC_045512	7150	0
NC_045512	7151	0
NC_045512	7152	0
NC_045512	7153	0
NC_045512	7154	0
NC_045512	7155	0
NC_045512	7156	0
NC_045512	7157	0
NC_045512	7158	0
NC_045512	7159	0
NC_045512	7160	0
NC_045512	7161	0
NC_045512	7162	0
NC_045512	7163	0
NC_045512	7164	0
NC_045512	7165	0
NC_045512	7166	0
NC_045512	7167	0
NC_045512	7168	0
NC_045512	7169	0
NC_045512	7170	0
NC_045512	7171	0
NC_045512	7172	0
NC_045512	7173	0
NC_045512	7174	0
NC_045512	7175	0
NC_045512	7176	0
NC_045512	7177	0
NC_045512	7178	0
NC_045512	7179	0
NC_045512	7180	0
NC_045512	7181	0
NC_045512	7182	0
NC_045512	7183	0
NC_045512	7184	0
NC_045512	7185	0
NC_045512	7186	0
NC_045512	7187	0
NC_045512	7188	0
NC_045512	7189	0
NC_045512	7190	0
NC_045512	7191	0
NC_045512	7192	0
NC_045512	7193	0
NC_045512	7194	0
NC_045512	7195	0
NC_045512	7196	0
NC_045512	7197	0
NC_045512	7198	0
NC_045512	7199	0
NC_045512	7200	0
NC_045512	7201	0
NC_045512	7202	0
NC_045512	7203	0
NC_045512	7204	0
NC_045512	7205	0
NC_045512	7206	0
NC_045512	7207	0
NC_045512	7208	0
NC_045512	7209	0
NC_045512	7210	0
NC_045512	7211	0
NC_045512	7212	0
NC_045512	7213	0
NC_045512	7214	0
NC_045512	7215	0
NC_045512	7216	0
NC_045512	7217	0
NC_045512	7218	0
NC_045512	7219	0
NC_045512	7220	0
NC_045512	7221	0
NC_045512	7222	0
NC_045512	7223	0
NC_045512	7224	0
NC_045512	7225	0
NC_045512	7226	0
NC_045512	7227	0
NC_045512	7228	0
NC_045512	7229	0
NC_045512	7230	0
NC_045512	7231	0
NC_045512	7232	0
NC_045512	7233	0
NC_045512	7234	0
NC_045512	7235	0
NC_045512	7236	0
NC_045512	7237	0
NC_045512	7238	0
NC_045512	7239	0
NC_045512	7240	0
NC_045512	7241	0
NC_045512	7242	0
NC_045512	7243	0
NC_045512	7244	0
NC_045512	7245	0
NC_045512	7246	0
NC_045512	7247	0
NC_045512	7248	0
NC_045512	7249	0
NC_045512	7250	0
NC_045512	7251	0
NC_045512	7252	0
NC_045512	7253	0
NC_045512	7254	0
NC_045512	7255	0
NC_045512	7256	0
NC_045512	7257	0
NC_045512	7258	0
NC_045512	7259	0
NC_045512	7260	0
NC_045512	7261	0
NC_045512	7262	0
NC_045512	7263	0
NC_045512	7264	0
NC_045512	7265	0
NC_045512	7266	0
NC_045512	7267	0
NC_045512	7268	0
NC_045512	7269	0
NC_045512	7270	0
NC_045512	7271	0
NC_045512	7272	0
NC_045512	7273	0
NC_045512	7274	0
NC_045512	7275	0
NC_045512	7276	0
NC_045512	7277	0
NC_045512	7278	0
NC_045512	7279	0
NC_045512	7280	0
NC_045512	7281	0
NC_045512	7282	0
NC_045512	7283	0
NC_045512	7284	0
NC_045512	7285	0
NC_045512	7286	0
NC_045512	7287	0
NC_045512	7288	0
NC_045512	7289	0
NC_045512	7290	0
NC_045512	7291	0
NC_045512	7292	0
NC_045512	7293	0
NC_045512	7294	0
NC_045512	7295	0
NC_045512	7296	0
NC_045512	7297	0
NC_045512	7298	0
NC_045512	7299	0
NC_045512	7300	0
NC_045512	7301	0
NC_045512	7302	0
NC_045512	7303	0
NC_045512	7304	0
NC_045512	7305	0
NC_045512	7306	0
NC_045512	7307	0
NC_045512	7308	0
NC_045512	7309	0
NC_045512	7310	0
NC_045512	7311	0
NC_045512	7312	0
NC_045512	7313	0
NC_045512	7314	0
NC_045512	7315	0
NC_045512	7316	0
NC_045512	7317	0
NC_045512	7318	0
NC_045512	7319	0
NC_045512	7320	0
NC_045512	7321	0
NC_045512	7322	0
NC_045512	7323	0
NC_045512	7324	0
NC_045512	7325	0
NC_045512	7326	0
NC_045512	7327	0
NC_045512	7328	0
NC_045512	7329	0
NC_045512	7330	0
NC_045512	7331	0
NC_045512	7332	0
NC_045512	7333	0
NC_045512	7334	0
NC_045512	7335	0
NC_045512	7336	0
NC_045512	7337	0
NC_045512	7338	0
NC_045512	7339	0
NC_045512	7340	0
NC_045512	7341	0
NC_045512	7342	0
NC_045512	7343	0
NC_045512	7344	0
NC_045512	7345	0
NC_045512	7346	0
NC_045512	7347	0
NC_045512	7348	0
NC_045512	7349	0
NC_045512	7350	0
NC_045512	7351	0
NC_045512	7352	0
NC_045512	7353	0
NC_045512	7354	0
NC_045512	7355	0
NC_045512	7356	0
NC_045512	7357	0
NC_045512	7358	0
NC_045512	7359	0
NC_045512	7360	0
NC_045512	7361	0
NC_045512	7362	0
NC_045512	7363	0
NC_045512	7364	0
NC_045512	7365	0
NC_045512	7366	0
NC_045512	7367	0
NC_045512	7368	0
NC_045512	7369	0
NC_045512	7370	0
NC_045512	7371	0
NC_045512	7372	0
NC_045512	7373	0
NC_045512	7374	0
NC_045512	7375	0
NC_045512	7376	0
NC_045512	7377	0
NC_045512	7378	0
NC_045512	7379	0
NC_045512	7380	0
NC_045512	7381	0
NC_045512	7382	0
NC_045512	7383	0
NC_045512	7384	0
NC_045512	7385	0
NC_045512	7386	0
NC_045512	7387	0
NC_045512	7388	0
NC_045512	7389	0
NC_045512	7390	0
NC_045512	7391	0
NC_045512	7392	0
NC_045512	7393	0
NC_045512	7394	0
NC_045512	7395	0
NC_045512	7396	0
NC_045512	7397	0
NC_045512	7398	0
NC_045512	7399	0
NC_045512	7400	0
NC_045512	7401	0
NC_045512	7402	0
NC_045512	7403	0
NC_045512	7404	0
NC_045512	7405	0
NC_045512	7406	0
NC_045512	7407	0
NC_045512	7408	0
NC_045512	7409	0
NC_045512	7410	0
NC_045512	7411	0
NC_045512	7412	0
NC_045512	7413	0
NC_045512	7414	0
NC_045512	7415	0
NC_045512	7416	0
NC_045512	7417	0
NC_045512	7418	0
NC_045512	7419	0
NC_045512	7420	0
NC_045512	7421	0
NC_045512	7422	0
NC_045512	7423	0
NC_045512	7424	0
NC_045512	7425	0
NC_045512	7426	0
NC_045512	7427	0
NC_045512	7428	0
NC_045512	7429	0
NC_045512	7430	0
NC_045512	7431	0
NC_045512	7432	0
NC_045512	7433	0
NC_045512	7434	0
NC_045512	7435	0
NC_045512	7436	0
NC_045512	7437	0
NC_045512	7438	0
NC_045512	7439	0
NC_045512	7440	0
NC_045512	7441	0
NC_045512	7442	0
NC_045512	7443	0
NC_045512	7444	0
NC_045512	7445	0
NC_045512	7446	0
NC_045512	7447	0
NC_045512	7448	0
NC_045512	7449	0
NC_045512	7450	0
NC_045512	7451	0
NC_045512	7452	0
NC_045512	7453	0
NC_045512	7454	0
NC_045512	7455	0
NC_045512	7456	0
NC_045512	7457	0
NC_045512	7458	0
NC_045512	7459	0
NC_045512	7460	0
NC_045512	7461	0
NC_045512	7462	0
NC_045512	7463	0
NC_045512	7464	0
NC_045512	7465	0
NC_045512	7466	0
NC_045512	7467	0
NC_045512	7468	0
NC_045512	7469	0
NC_045512	7470	0
NC_045512	7471	0
NC_045512	7472	0
NC_045512	7473	0
NC_045512	7474	0
NC_045512	7475	0
NC_045512	7476	0
NC_045512	7477	0
NC_045512	7478	0
NC_045512	7479	0
NC_045512	7480	0
NC_045512	7481	0
NC_045512	7482	0
NC_045512	7483	0
NC_045512	7484	0
NC_045512	7485	0
NC_045512	7486	0
NC_045512	7487	0
NC_045512	7488	0
NC_045512	7489	0
NC_045512	7490	0
NC_045512	7491	0
NC_045512	7492	0
NC_045512	7493	0
NC_045512	7494	0
NC_045512	7495	0
NC_045512	7496	0
NC_045512	7497	0
NC_045512	7498	0
NC_045512	7499	0
NC_045512	7500	0
NC_045512	7501	0
NC_045512	7502	0
NC_045512	7503	0
NC_045512	7504	0
NC_045512	7505	0
NC_045512	7506	0
NC_045512	7507	0
NC_045512	7508	0
NC_045512	7509	0
NC_045512	7510	0
NC_045512	7511	0
NC_045512	7512	0
NC_045512	7513	0
NC_045512	7514	0
NC_045512	7515	0
NC_045512	7516	0
NC_045512	7517	0
NC_045512	7518	0
NC_045512	7519	0
NC_045512	7520	0
NC_045512	7521	0
NC_045512	7522	0
NC_045512	7523	0
NC_045512	7524	0
NC_045512	7525	0
NC_045512	7526	0
NC_045512	7527	0
NC_045512	7528	0
NC_045512	7529	0
NC_045512	7530	0
NC_045512	7531	0
NC_045512	7532	0
NC_045512	7533	0
NC_045512	7534	0
NC_045512	7535	0
NC_045512	7536	0
NC_045512	7537	0
NC_045512	7538	0
NC_045512	7539	0
NC_045512	7540	0
NC_045512	7541	0
NC_045512	7542	0
NC_045512	7543	0
NC_045512	7544	0
NC_045512	7545	0
NC_045512	7546	0
NC_045512	7547	0
NC_045512	7548	0
NC_045512	7549	0
NC_045512	7550	0
NC_045512	7551	0
NC_045512	7552	0
NC_045512	7553	0
NC_045512	7554	0
NC_045512	7555	0
NC_045512	7556	0
NC_045512	7557	0
NC_045512	7558	0
NC_045512	7559	0
NC_045512	7560	0
NC_045512	7561	0
NC_045512	7562	0
NC_045512	7563	0
NC_045512	7564	0
NC_045512	7565	0
NC_045512	7566	0
NC_045512	7567	0
NC_045512	7568	0
NC_045512	7569	0
NC_045512	7570	0
NC_045512	7571	0
NC_045512	7572	0
NC_045512	7573	0
NC_045512	7574	0
NC_045512	7575	0
NC_045512	7576	0
NC_045512	7577	0
NC_045512	7578	0
NC_045512	7579	0
NC_045512	7580	0
NC_045512	7581	0
NC_045512	7582	0
NC_045512	7583	0
NC_045512	7584	0
NC_045512	7585	0
NC_045512	7586	0
NC_045512	7587	0
NC_045512	7588	0
NC_045512	7589	0
NC_045512	7590	0
NC_045512	7591	0
NC_045512	7592	0
NC_045512	7593	0
NC_045512	7594	0
NC_045512	7595	0
NC_045512	7596	0
NC_045512	7597	0
NC_045512	7598	0
NC_045512	7599	0
NC_045512	7600	0
NC_045512	7601	0
NC_045512	7602	0
NC_045512	7603	0
NC_045512	7604	0
NC_045512	7605	0
NC_045512	7606	0
NC_045512	7607	0
NC_045512	7608	0
NC_045512	7609	0
NC_045512	7610	0
NC_045512	7611	0
NC_045512	7612	0
NC_045512	7613	0
NC_045512	7614	0
NC_045512	7615	0
NC_045512	7616	0
NC_045512	7617	0
NC_045512	7618	0
NC_045512	7619	0
NC_045512	7620	0
NC_045512	7621	0
NC_045512	7622	0
NC_045512	7623	0
NC_045512	7624	0
NC_045512	7625	0
NC_045512	7626	0
NC_045512	7627	0
NC_045512	7628	0
NC_045512	7629	0
NC_045512	7630	0
NC_045512	7631	0
NC_045512	7632	0
NC_045512	7633	0
NC_045512	7634	0
NC_045512	7635	0
NC_045512	7636	0
NC_045512	7637	0
NC_045512	7638	0
NC_045512	7639	0
NC_045512	7640	0
NC_045512	7641	0
NC_045512	7642	0
NC_045512	7643	0
NC_045512	7644	0
NC_045512	7645	0
NC_045512	7646	0
NC_045512	7647	0
NC_045512	7648	0
NC_045512	7649	0
NC_045512	7650	0
NC_045512	7651	0
NC_045512	7652	0
NC_045512	7653	0
NC_045512	7654	0
NC_045512	7655	0
NC_045512	7656	0
NC_045512	7657	0
NC_045512	7658	0
NC_045512	7659	0
NC_045512	7660	0
NC_045512	7661	0
NC_045512	7662	0
NC_045512	7663	0
NC_045512	7664	0
NC_045512	7665	0
NC_045512	7666	0
NC_045512	7667	0
NC_045512	7668	0
NC_045512	7669	0
NC_045512	7670	0
NC_045512	7671	0
NC_045512	7672	0
NC_045512	7673	0
NC_045512	7674	0
NC_045512	7675	0
NC_045512	7676	0
NC_045512	7677	0
NC_045512	7678	0
NC_045512	7679	0
NC_045512	7680	0
NC_045512	7681	0
NC_045512	7682	0
NC_045512	7683	0
NC_045512	7684	0
NC_045512	7685	0
NC_045512	7686	0
NC_045512	7687	0
NC_045512	7688	0
NC_045512	7689	0
NC_045512	7690	0
NC_045512	7691	0
NC_045512	7692	0
NC_045512	7693	0
NC_045512	7694	0
NC_045512	7695	0
NC_045512	7696	0
NC_045512	7697	0
NC_045512	7698	0
NC_045512	7699	0
NC_045512	7700	0
NC_045512	7701	0
NC_045512	7702	0
NC_045512	7703	0
NC_045512	7704	0
NC_045512	7705	0
NC_045512	7706	0
NC_045512	7707	0
NC_045512	7708	0
NC_045512	7709	0
NC_045512	7710	0
NC_045512	7711	0
NC_045512	7712	0
NC_045512	7713	0
NC_045512	7714	0
NC_045512	7715	0
NC_045512	7716	0
NC_045512	7717	0
NC_045512	7718	0
NC_045512	7719	0
NC_045512	7720	0
NC_045512	7721	0
NC_045512	7722	0
NC_045512	7723	0
NC_045512	7724	0
NC_045512	7725	0
NC_045512	7726	0
NC_045512	7727	0
NC_045512	7728	0
NC_045512	7729	0
NC_045512	7730	0
NC_045512	7731	0
NC_045512	7732	0
NC_045512	7733	0
NC_045512	7734	0
NC_045512	7735	0
NC_045512	7736	0
NC_045512	7737	0
NC_045512	7738	0
NC_045512	7739	0
NC_045512	7740	0
NC_045512	7741	0
NC_045512	7742	0
NC_045512	7743	0
NC_045512	7744	0
NC_045512	7745	0
NC_045512	7746	0
NC_045512	7747	0
NC_045512	7748	0
NC_045512	7749	0
NC_045512	7750	0
NC_045512	7751	0
NC_045512	7752	0
NC_045512	7753	0
NC_045512	7754	0
NC_045512	7755	0
NC_045512	7756	0
NC_045512	7757	0
NC_045512	7758	0
NC_045512	7759	0
NC_045512	7760	0
NC_045512	7761	0
NC_045512	7762	0
NC_045512	7763	0
NC_045512	7764	0
NC_045512	7765	0
NC_045512	7766	0
NC_045512	7767	0
NC_045512	7768	0
NC_045512	7769	0
NC_045512	7770	0
NC_045512	7771	0
NC_045512	7772	0
NC_045512	7773	0
NC_045512	7774	0
NC_045512	7775	0
NC_045512	7776	0
NC_045512	7777	0
NC_045512	7778	0
NC_045512	7779	0
NC_045512	7780	0
NC_045512	7781	0
NC_045512	7782	0
NC_045512	7783	0
NC_045512	7784	0
NC_045512	7785	0
NC_045512	7786	0
NC_045512	7787	0
NC_045512	7788	0
NC_045512	7789	0
NC_045512	7790	0
NC_045512	7791	0
NC_045512	7792	0
NC_045512	7793	0
NC_045512	7794	0
NC_045512	7795	0
NC_045512	7796	0
NC_045512	7797	0
NC_045512	7798	0
NC_045512	7799	0
NC_045512	7800	0
NC_045512	7801	0
NC_045512	7802	0
NC_045512	7803	0
NC_045512	7804	0
NC_045512	7805	0
NC_045512	7806	0
NC_045512	7807	0
NC_045512	7808	0
NC_045512	7809	0
NC_045512	7810	0
NC_045512	7811	0
NC_045512	7812	0
NC_045512	7813	0
NC_045512	7814	0
NC_045512	7815	0
NC_045512	7816	0
NC_045512	7817	0
NC_045512	7818	0
NC_045512	7819	0
NC_045512	7820	0
NC_045512	7821	0
NC_045512	7822	0
NC_045512	7823	0
NC_045512	7824	0
